  0.0000000e+000  0.0000000e+000  2.5571019e+000  2.4480731e+000  2.5354670e+000  2.7151726e+000  2.9085992e+000  3.0936575e+000  1.9388381e-001  3.7956957e-001  4.2837335e-001  4.4191862e-001  4.1010718e-001  3.4313836e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.3724327e+000  2.3691086e+000  2.4276075e+000  2.4884849e+000  2.8451594e+000  3.0411768e+000  1.3014884e-001  4.2026236e-001  4.6313819e-001  5.8758593e-001  5.1529580e-001  5.7813088e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2957488e+000  2.2725549e+000  2.4627502e+000  2.4841074e+000  2.6114190e+000  3.0403299e+000  3.1249140e+000  2.5978866e-001  4.6667356e-001  4.9901562e-001  6.1465790e-001  6.6697992e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2383150e+000  2.2133066e+000  2.2571731e+000  2.3776853e+000  2.5493848e+000  2.8232609e+000  6.1078586e-002  4.0209116e-001  6.0992818e-001  6.6720997e-001  7.1884511e-001  7.4367072e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1170232e+000  2.1492242e+000  2.1539296e+000  2.2155947e+000  2.4813153e+000  2.9145363e+000  1.6412174e-001  4.9197936e-001  7.3085884e-001  8.7517374e-001  8.0972725e-001  9.4612136e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1367090e+000  2.1746994e+000  2.1252373e+000  2.1476633e+000  2.2629182e+000  2.8128762e+000  3.0004534e+000  4.9598481e-001  7.7613515e-001  8.9476477e-001  9.5070947e-001  9.6853638e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1577110e+000  2.0695130e+000  2.0941126e+000  2.1476857e+000  2.1695292e+000  2.3516423e+000  2.8562862e+000  5.0647829e-001  7.3888981e-001  1.0106343e+000  9.8360485e-001  1.1157174e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1109679e+000  2.0925264e+000  2.0716301e+000  2.1162520e+000  2.1690338e+000  2.1830300e+000  2.4918251e+000  7.3447271e-001  8.9292654e-001  1.1075600e+000  1.0067306e+000  1.2174325e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0876778e+000  2.0750400e+000  2.0465360e+000  2.0899399e+000  1.9034192e+000  1.9576723e+000  1.8703516e+000  1.3204293e+000  1.2681678e+000  1.2366589e+000  1.1845193e+000  1.1398893e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9338069e+000  2.0881965e+000  2.0529130e+000  1.9668677e+000  1.9247506e+000  1.8855880e+000  1.8840952e+000  1.8652940e+000  1.7965169e+000  1.5402720e+000  1.4823185e+000  1.1549311e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8924264e+000  2.0741874e+000  2.0671699e+000  2.0701305e+000  2.1282258e+000  1.9047219e+000  1.8132748e+000  2.1026904e+000  2.1003493e+000  2.0263173e+000  1.5311329e+000  1.3372620e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2570168e+000  2.0252418e+000  2.0393843e+000  2.1209054e+000  2.1071331e+000  2.1650471e+000  1.9737006e+000  2.6955766e+000  2.4097628e+000  2.2335869e+000  1.9783877e+000  1.3644791e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1995709e+000  2.1587599e+000  2.2319614e+000  2.0661065e+000  2.1033975e+000  2.1451812e+000  2.3013714e+000  2.3818340e+000  2.4523750e+000  2.3526741e+000  2.6251717e+000  2.9793003e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.6303634e+000  2.5917437e+000  2.6568822e+000  2.7887316e+000  2.9800484e+000  9.3621081e-002  3.2212491e-001  3.2152000e-001  3.4033388e-001  4.4929259e-001  3.5102584e-001  4.8851124e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4792839e+000  2.5052498e+000  2.5696468e+000  2.7385458e+000  2.9404540e+000  1.1901340e-001  2.5980052e-001  4.9464001e-001  4.2630792e-001  5.3224388e-001  5.5950450e-001  4.5942161e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4407069e+000  2.4029186e+000  2.6260334e+000  2.6982544e+000  2.9290501e+000  8.2127349e-002  3.2722178e-001  5.7321288e-001  5.9266245e-001  7.4094592e-001  6.4685971e-001  6.0785499e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.3685336e+000  2.3749548e+000  2.4363610e+000  2.5481161e+000  2.9259944e+000  2.9895605e+000  1.7118057e-001  4.7215478e-001  5.9259792e-001  5.9861506e-001  7.2227779e-001  7.8817145e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.3241185e+000  2.3219568e+000  2.2738553e+000  2.5163266e+000  2.7184980e+000  3.1120158e+000  3.2945877e-001  5.8367067e-001  7.8068273e-001  6.8218904e-001  8.2646490e-001  8.7276695e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2281657e+000  2.3060248e+000  2.2294576e+000  2.2916168e+000  2.6402168e+000  2.5280504e-002  4.0711977e-001  6.6876903e-001  8.9702771e-001  1.0168925e+000  9.9963555e-001  1.1137118e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2374057e+000  2.2511593e+000  2.2742072e+000  2.2946115e+000  2.3592573e+000  2.8937141e+000  4.9299903e-001  8.2516448e-001  1.0253639e+000  1.0017707e+000  1.0168422e+000  1.0720307e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2039200e+000  2.1880171e+000  2.2575072e+000  2.2311086e+000  2.3979019e+000  2.7186635e+000  5.4354458e-001  7.4141734e-001  1.0116286e+000  1.1028067e+000  1.1070944e+000  1.1181108e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2174082e+000  2.1119629e+000  2.2625404e+000  2.0158619e+000  1.8799813e+000  2.2707520e+000  1.0972298e+000  1.0584690e+000  1.1659857e+000  1.1738480e+000  1.2347475e+000  1.2057274e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1862721e+000  2.1402076e+000  2.1070303e+000  2.0298058e+000  1.9720773e+000  1.8182888e+000  1.7840367e+000  1.4940373e+000  1.4404490e+000  1.3714909e+000  1.2346514e+000  1.2525214e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1436605e+000  2.1158954e+000  2.1222468e+000  2.0565352e+000  2.0084314e+000  2.0732173e+000  2.3846547e+000  2.3095338e+000  1.9762990e+000  1.5771781e+000  1.2368895e+000  1.1875209e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  2.4083441e+000  2.5382791e+000  2.7465673e+000  3.0853186e+000  3.5381813e-001  6.1319755e-001  6.9120914e-001  7.5256215e-001  8.4339394e-001  9.2076741e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1873291e+000  2.3722526e+000  2.7041879e+000  9.1505366e-003  5.2746253e-001  8.5909622e-001  8.8576637e-001  9.9861900e-001  9.2985065e-001  9.1980537e-001  1.5278363e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1938158e+000  2.3413974e+000  2.6293891e+000  1.7224034e-001  8.3500295e-001  1.0280727e+000  1.1395372e+000  1.0830527e+000  1.0440296e+000  1.0900090e+000  8.9902367e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1199534e+000  2.2374548e+000  2.7706298e+000  5.9152594e-001  9.5393594e-001  1.1615187e+000  1.1794541e+000  1.2084070e+000  1.1421705e+000  1.0539524e+000  1.4231211e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0132498e+000  2.0863784e+000  2.2402741e+000  1.2738702e+000  1.3470518e+000  1.2627803e+000  1.1719744e+000  1.1539408e+000  1.3196996e+000  1.1150490e+000  1.0426924e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8934574e+000  1.9014370e+000  1.8422655e+000  1.6572059e+000  1.3850274e+000  1.3732883e+000  1.3070725e+000  1.3221077e+000  1.2638987e+000  1.1659919e+000  1.5078090e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8247033e+000  1.8014206e+000  1.6952440e+000  1.6193776e+000  1.5353576e+000  1.4934337e+000  1.4757100e+000  1.3067448e+000  1.3705752e+000  1.3707305e+000  1.6161138e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9014299e+000  1.7317324e+000  1.7383671e+000  1.7907802e+000  1.6818674e+000  1.6911169e+000  1.5183232e+000  1.3693102e+000  1.4014783e+000  1.3723825e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8374794e+000  1.7517018e+000  1.8335000e+000  1.8886652e+000  1.7784875e+000  1.7524792e+000  1.6043466e+000  1.4455343e+000  1.5595140e+000  1.3401353e+000  1.5575104e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9000053e+000  1.9183282e+000  1.7996873e+000  1.9556459e+000  1.9028927e+000  1.7119561e+000  1.6710445e+000  1.6057849e+000  1.5003654e+000  1.4873400e+000  2.9097688e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.8988930e+000  2.0365753e+000  1.9311551e+000  2.0930249e+000  2.0297096e+000  1.8994272e+000  1.7574284e+000  1.7122157e+000  1.4954700e+000  1.4195500e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.0228470e+000  2.1120749e+000  2.0417405e+000  2.1037638e+000  2.0973884e+000  1.9983008e+000  2.0478856e+000  1.8919439e+000  1.6614132e+000  1.4415006e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.1036253e+000  2.2006068e+000  2.1190321e+000  2.1369606e+000  2.2303476e+000  2.1494051e+000  1.9745013e+000  1.9406860e+000  1.7598616e+000  1.7210895e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000
  0.0000000e+000  2.2373666e+000  2.2660508e+000  2.2724440e+000  2.3447592e+000  2.5058521e+000  2.5328573e+000  2.7222329e+000  2.7086119e+000  3.0145866e+000  3.5641724e-003  2.6958331e-001  3.3079377e-001  3.6768430e-001  6.1249648e-001  5.9957385e-001  0.0000000e+000  2.3010898e+000  2.1614673e+000  2.2920514e+000  2.3737023e+000  2.4156163e+000  2.4910719e+000  2.6513237e+000  2.8352047e+000  3.0601782e+000  1.1701572e-001  3.5353326e-001  5.3159070e-001  6.9118241e-001  6.5067167e-001  8.3850709e-001  0.0000000e+000  2.1394461e+000  2.2193759e+000  2.3031628e+000  2.2494394e+000  2.3452659e+000  2.4931878e+000  2.6002348e+000  2.8313448e+000  2.9730143e+000  3.1329310e+000  3.1354044e-001  5.2981724e-001  4.3147778e-001  7.4987554e-001  6.2638985e-001  2.2748467e+000  2.1857510e+000  2.1805148e+000  2.1809590e+000  2.2427343e+000  2.1705662e+000  2.2678769e+000  2.4472466e+000  2.6797267e+000  2.9535035e+000  5.9493329e-002  4.6238902e-001  5.5627273e-001  6.5686667e-001  8.4199878e-001  7.8729247e-001  2.1041952e+000  2.0800953e+000  1.9765110e+000  2.1069791e+000  2.1225199e+000  2.1778635e+000  2.2145632e+000  2.4316819e+000  2.5948513e+000  2.9151728e+000  1.4648028e-001  5.5340858e-001  7.9988654e-001  8.4899024e-001  9.2010494e-001  9.1092631e-001  2.0939423e+000  2.0731089e+000  2.0252790e+000  2.1031492e+000  2.0924019e+000  2.0669277e+000  2.1428739e+000  2.2870982e+000  2.5924598e+000  2.9435143e+000  3.6238495e-001  7.5698760e-001  9.9700172e-001  1.0568458e+000  1.0366624e+000  1.1293068e+000  2.0090210e+000  2.2557379e+000  1.9642625e+000  1.9289532e+000  2.0699441e+000  2.0482090e+000  2.2030556e+000  2.2092689e+000  2.4813978e+000  3.0320889e+000  7.6825794e-001  1.0402776e+000  1.1713833e+000  1.2376076e+000  1.1418408e+000  1.0932644e+000  2.0163976e+000  2.0472043e+000  1.9417480e+000  1.9432885e+000  2.0259527e+000  2.0410561e+000  2.0998426e+000  2.2388689e+000  2.5162999e+000  4.5930198e-001  9.6080001e-001  1.2223280e+000  1.2667177e+000  1.1996724e+000  1.1459162e+000  1.3090313e+000  2.0414996e+000  2.1092443e+000  1.9239471e+000  1.9471594e+000  1.9866936e+000  1.9659209e+000  2.0393511e+000  2.0786709e+000  2.3617338e+000  1.4696085e+000  1.2819462e+000  1.3697214e+000  1.2541313e+000  1.2655659e+000  1.2910844e+000  1.2414861e+000  2.0491915e+000  2.0153625e+000  1.8808201e+000  1.8916528e+000  1.9212199e+000  1.9507287e+000  1.9246062e+000  1.9807684e+000  1.8991879e+000  1.7306790e+000  1.4311525e+000  1.4281919e+000  1.3990308e+000  1.3349940e+000  1.3522083e+000  1.3743147e+000  1.8564793e+000  2.0330212e+000  1.9275947e+000  1.9675209e+000  1.9358611e+000  1.9112131e+000  1.8501401e+000  1.8304442e+000  1.7734529e+000  1.6783881e+000  1.5650851e+000  1.5354271e+000  1.5274531e+000  1.3488426e+000  1.4695231e+000  1.4970441e+000  2.2263463e+000  2.1687735e+000  2.0433794e+000  1.9926966e+000  1.9820226e+000  1.8798996e+000  1.9043518e+000  1.7961296e+000  1.7673013e+000  1.8055100e+000  1.7545356e+000  1.7296041e+000  1.5629074e+000  1.4565215e+000  1.4121242e+000  1.3264079e+000  2.0123205e+000  2.0811250e+000  2.0737640e+000  1.9879711e+000  1.9115664e+000  1.9107964e+000  1.8952970e+000  1.7917179e+000  1.8521220e+000  1.8832723e+000  1.7919508e+000  1.7715688e+000  1.7259539e+000  1.5594952e+000  1.5687005e+000  1.4339895e+000  1.7174723e+000  2.0860765e+000  2.0310426e+000  1.9863254e+000  1.9316614e+000  2.0045196e+000  1.9300956e+000  1.9027026e+000  1.8323307e+000  1.9918670e+000  1.9124727e+000  1.7259758e+000  1.7213047e+000  1.6220642e+000  1.5513427e+000  1.4666648e+000  2.1875215e+000  2.2659756e+000  2.0167460e+000  2.0693208e+000  2.0322021e+000  2.0028214e+000  1.9401394e+000  2.0441661e+000  1.9455811e+000  2.0916428e+000  2.0268714e+000  1.9012554e+000  1.8254426e+000  1.7762495e+000  1.4803513e+000  1.4483623e+000  2.5469439e+000  2.6042606e+000  2.3246253e+000  2.3460937e+000  2.0987004e+000  2.0813017e+000  2.0653574e+000  2.1237689e+000  2.0761477e+000  2.1462221e+000  2.0831036e+000  2.0012136e+000  2.0422726e+000  1.8889492e+000  1.6011386e+000  1.6187247e+000
  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.6498518e+000  2.8866815e+000  3.0453223e+000  7.4530904e-004  1.6694533e-001  3.5023270e-001  8.1716753e-001  9.1891145e-001  8.7164311e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4878916e+000  2.7110058e+000  2.7944595e+000  3.0620473e+000  7.7634373e-002  3.2732369e-001  6.3505542e-001  8.0366292e-001  1.0535502e+000  1.1596068e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.4609563e+000  2.5370810e+000  2.7433802e+000  2.8693201e+000  3.0938576e+000  1.9547420e-001  3.9665759e-001  7.0469492e-001  1.0000339e+000  1.0788770e+000  1.2565881e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.3262706e+000  2.3040685e+000  2.5130708e+000  2.6968674e+000  2.8625564e+000  1.3217341e-002  3.0844894e-001  7.6237770e-001  1.0054699e+000  1.1741548e+000  1.3433923e+000  1.3251135e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2705202e+000  2.3566885e+000  2.5119559e+000  2.5680456e+000  2.8094221e+000  1.0422998e-001  5.5067784e-001  8.4368296e-001  1.0703691e+000  1.2590847e+000  1.3505054e+000  1.4610677e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  2.2582396e+000  2.2631970e+000  2.3180598e+000  2.4291172e+000  2.4568046e+000  1.9435610e+000  2.1658230e-001  7.9524389e-001  1.1953026e+000  1.2833677e+000  1.5927067e+000  1.4290304e+000  1.5228264e+000  0.0000000e+000  0.0000000e+000  2.8148819e+000  2.1546321e+000  2.1796544e+000  2.1418179e+000  2.1951153e+000  2.4049682e+000  2.9191959e+000  5.3829754e-001  1.0124759e+000  1.0991697e+000  1.4824186e+000  1.5180671e+000  1.5670157e+000  1.6161765e+000  0.0000000e+000  0.0000000e+000  2.8619845e+000  2.0731530e+000  2.1148615e+000  2.1049447e+000  2.1824519e+000  2.3327599e+000  2.6453426e+000  1.0619888e+000  1.2342876e+000  1.4305410e+000  1.3982742e+000  1.4959745e+000  1.5616378e+000  1.6537935e+000  0.0000000e+000  0.0000000e+000  2.2200255e+000  2.1065867e+000  2.0707576e+000  2.0852597e+000  2.0962859e+000  2.3291149e+000  3.0481259e+000  1.1527243e+000  1.3819656e+000  1.4762398e+000  1.5629142e+000  1.6186511e+000  1.6173457e+000  1.6372978e+000  0.0000000e+000  0.0000000e+000  2.2604978e+000  2.0828300e+000  2.0229852e+000  1.9409524e+000  1.9985975e+000  2.0666895e+000  8.0727084e-001  1.4392938e+000  1.5773751e+000  1.6487164e+000  1.7545002e+000  1.6274970e+000  1.6721059e+000  1.6966207e+000  0.0000000e+000  0.0000000e+000  2.1481461e+000  2.0355153e+000  2.0001057e+000  1.9728002e+000  2.0460874e+000  1.9370012e+000  1.9924430e+000  1.5192853e+000  1.4848264e+000  1.6428507e+000  1.6783366e+000  1.6339761e+000  1.6078799e+000  1.6310479e+000  0.0000000e+000  2.2327861e+000  2.1231206e+000  2.0546462e+000  1.9990857e+000  1.9833294e+000  1.8838661e+000  1.7511838e+000  1.6238474e+000  1.5169356e+000  1.5856077e+000  1.5887967e+000  1.7053477e+000  1.6608840e+000  1.6280226e+000  1.6452723e+000  2.4308704e+000  2.0958019e+000  2.0226271e+000  1.9411482e+000  1.8972147e+000  1.8722867e+000  1.8178417e+000  1.7308831e+000  1.6816658e+000  1.6909052e+000  1.7078918e+000  1.6091023e+000  1.6569380e+000  1.6564473e+000  1.5954871e+000  1.6348289e+000  2.0618624e+000  2.0812485e+000  1.9126120e+000  1.8379925e+000  1.8204031e+000  1.8595911e+000  1.8412074e+000  1.7485817e+000  1.6342757e+000  1.6068029e+000  1.5281131e+000  1.5593319e+000  1.6507398e+000  1.6995485e+000  1.6570561e+000  1.6636842e+000  2.0583454e+000  1.8785918e+000  1.8351242e+000  1.8448460e+000  1.8504380e+000  1.8905927e+000  1.8355984e+000  1.7520673e+000  1.7233292e+000  1.6450846e+000  1.6707897e+000  1.6331373e+000  1.5614778e+000  1.6178091e+000  1.7105477e+000  1.7011634e+000  1.8150102e+000  1.8214011e+000  1.7819968e+000  1.7413822e+000  1.8404672e+000  1.7557535e+000  1.7672801e+000  1.7610958e+000  1.7328117e+000  1.6834533e+000  1.6822994e+000  1.5672643e+000  1.5397757e+000  1.6973295e+000  1.6445356e+000  1.7174650e+000
  0.0000000e+000  2.0080226e+000  2.2080071e+000  2.2635641e+000  2.4487028e+000  2.6129279e+000  2.9617678e+000  2.9986641e-002  2.0858235e-001  5.0965934e-001  6.0966769e-001  7.2076400e-001  7.7178645e-001  0.0000000e+000  0.0000000e+000  0.0000000e+000  0.0000000e+000  1.9002700e+000  2.2481016e+000  2.3480970e+000  2.4420036e+000  2.5887445e+000  2.7918583e+000  3.0005521e+000  1.7735922e-001  5.2002396e-001  6.3981282e-001  7.0757995e-001  8.7629199e-001  8.6636531e-001  0.0000000e+000  0.0000000e+000  2.1651463e+000  2.0321920e+000  2.1023238e+000  2.1284610e+000  2.2929129e+000  2.5391459e+000  2.7677395e+000  3.0497713e+000  6.9037535e-002  4.1970279e-001  6.5300933e-001  8.3132819e-001  9.2384032e-001  8.8947694e-001  0.0000000e+000  0.0000000e+000  1.9893340e+000  1.9380300e+000  1.9460124e+000  2.0705391e+000  2.2279234e+000  2.3214050e+000  2.5795730e+000  2.9260617e+000  9.8227852e-002  4.6025043e-001  7.7601189e-001  8.3787121e-001  9.4285040e-001  1.0570472e+000  1.0181092e+000  0.0000000e+000  1.9341786e+000  1.9216761e+000  1.8465523e+000  2.1054746e+000  2.1389543e+000  2.2405508e+000  2.4374847e+000  2.7755311e+000  1.5004365e-001  4.5399281e-001  6.3915979e-001  8.6688130e-001  1.0330884e+000  1.0793263e+000  1.0660405e+000  1.0740255e+000  1.8101038e+000  1.8052620e+000  1.8815764e+000  1.9213070e+000  1.9689386e+000  2.0739698e+000  2.0948347e+000  2.5710424e+000  9.3156864e-002  3.9017391e-001  6.2658162e-001  9.7328177e-001  1.0846143e+000  1.0824985e+000  1.0312286e+000  1.0322108e+000  1.8281543e+000  1.7979430e+000  1.8198965e+000  1.7893369e+000  1.9695026e+000  2.0064229e+000  1.8475512e+000  2.4272749e+000  5.1964097e-002  4.2971417e-001  6.2559666e-001  1.1381264e+000  1.2207207e+000  1.1164178e+000  1.1101720e+000  1.0975786e+000  1.7338345e+000  1.7444800e+000  1.7323572e+000  1.8089617e+000  1.8225395e+000  1.7291053e+000  1.9008750e+000  1.9105796e+000  2.6010165e+000  1.8217119e-001  1.1804661e+000  1.1906549e+000  1.2011139e+000  1.2137812e+000  1.2238731e+000  1.0710922e+000  1.7273503e+000  1.7178100e+000  1.7323253e+000  1.7564098e+000  1.7071411e+000  1.7296156e+000  1.7454633e+000  1.8554273e+000  2.4161602e+000  3.5670553e-002  1.8839026e+000  1.2012059e+000  1.2333621e+000  1.2211275e+000  1.1972439e+000  1.0935689e+000  1.6958934e+000  1.7346930e+000  1.6811725e+000  1.7012694e+000  1.7011151e+000  1.6630782e+000  1.7061277e+000  1.7519190e+000  1.9673165e+000  2.4490088e+000  1.2251518e+000  1.3802405e+000  1.2721038e+000  1.3078647e+000  1.2125083e+000  1.2477607e+000  1.7819796e+000  1.6328060e+000  1.5776335e+000  1.5985307e+000  1.6151618e+000  1.6010516e+000  1.5991516e+000  1.7184959e+000  1.6238838e+000  1.4567913e+000  1.4269712e+000  1.3961628e+000  1.1640200e+000  1.5182262e+000  1.1683175e+000  1.1396718e+000  0.0000000e+000  1.6785564e+000  1.6466088e+000  1.6021856e+000  1.5379694e+000  1.5405641e+000  1.5850455e+000  1.6328250e+000  1.4828041e+000  1.4599704e+000  1.3542730e+000  1.1680763e+000  1.1661572e+000  1.1385577e+000  8.9474266e-001  9.5165493e-001  0.0000000e+000  1.7170370e+000  1.6603900e+000  1.6252957e+000  1.5327973e+000  1.5519916e+000  1.5305499e+000  1.4751958e+000  1.4090473e+000  1.3522096e+000  1.3266837e+000  1.2631477e+000  1.2746730e+000  1.2535192e+000  8.5954641e-001  8.2713545e-001  0.0000000e+000  1.7442449e+000  1.6620723e+000  1.6740507e+000  1.5367355e+000  1.4548703e+000  1.4543723e+000  1.3944870e+000  1.3634010e+000  1.3746535e+000  1.2845150e+000  1.1711347e+000  3.0823645e+000  9.6091747e-001  7.3783475e-001  2.7625311e-001  0.0000000e+000  1.9323958e+000  1.7928894e+000  1.6543591e+000  1.6169545e+000  1.3961399e+000  1.3406096e+000  1.3591017e+000  1.3634243e+000  1.3398280e+000  1.1378678e+000  1.0896362e+000  1.0685225e+000  8.3776263e-001  3.5965760e-001  5.0286676e-001  0.0000000e+000  1.8576720e+000  1.7381196e+000  1.6366335e+000  1.4725498e+000  1.3181101e+000  1.2331875e+000  1.2736049e+000  1.2430218e+000  1.0843400e+000  1.0351401e+000  1.0565086e+000  8.7076049e-001  5.8598863e-001  4.0649766e-001  2.2928294e-001
